513.68570	90.00000
513.74743	16.00000
513.80915	144.00000
513.87088	0.00000
513.93260	66.00000
513.99432	84.00000
514.05604	203.00000
514.11775	-108.00000
514.17947	325.00000
514.24118	288.00000
514.30289	178.00000
514.36460	175.00000
514.42630	156.00000
514.48801	32.00000
514.54971	222.00000
514.61141	-19.00000
514.67311	224.00000
514.73480	128.00000
514.79650	388.00000
514.85819	206.00000
514.91988	190.00000
514.98157	19.00000
515.04325	160.00000
515.10494	158.00000
515.16662	285.00000
515.22830	334.00000
515.28998	-54.00000
515.35165	102.00000
515.41333	-32.00000
515.47500	106.00000
515.53667	58.00000
515.59834	286.00000
515.66000	334.00000
515.72167	210.00000
515.78333	201.00000
515.84499	178.00000
515.90665	160.00000
515.96830	110.00000
516.02996	14.00000
516.09161	126.00000
516.15326	110.00000
516.21491	79.00000
516.27655	70.00000
516.33820	365.00000
516.39984	197.00000
516.46148	-70.00000
516.52312	68.00000
516.58475	52.00000
516.64639	64.00000
516.70802	235.00000
516.76965	64.00000
516.83128	-93.00000
516.89290	165.00000
516.95453	166.00000
517.01615	174.00000
517.07777	67.00000
517.13939	173.00000
517.20100	35.00000
517.26262	96.00000
517.32423	160.00000
517.38584	126.00000
517.44745	-16.00000
517.50905	322.00000
517.57066	318.00000
517.63226	102.00000
517.69386	202.00000
517.75546	194.00000
517.81705	238.00000
517.87865	114.00000
517.94024	96.00000
518.00183	62.00000
518.06342	192.00000
518.12500	56.00000
518.18659	176.00000
518.24817	148.00000
518.30975	-10.00000
518.37133	170.00000
518.43290	116.00000
518.49448	130.00000
518.55605	180.00000
518.61762	66.00000
518.67919	46.00000
518.74075	350.00000
518.80232	14.00000
518.86388	-98.00000
518.92544	242.00000
518.98700	-98.00000
519.04855	334.00000
519.11011	146.00000
519.17166	125.00000
519.23321	162.00000
519.29476	242.00000
519.35630	117.00000
519.41785	226.00000
519.47939	10.00000
519.54093	100.00000
519.60247	193.00000
519.66400	98.00000
519.72554	68.00000
519.78707	206.00000
519.84860	169.00000
519.91013	176.00000
519.97165	112.00000
520.03318	208.00000
520.09470	110.00000
520.15622	182.00000
520.21774	34.00000
520.27925	119.00000
520.34077	131.00000
520.40228	53.00000
520.46379	162.00000
520.52530	30.00000
520.58680	153.00000
520.64831	32.00000
520.70981	138.00000
520.77131	184.00000
520.83281	14.00000
520.89430	116.00000
520.95580	26.00000
521.01729	106.00000
521.07878	54.00000
521.14027	197.00000
521.20175	124.00000
521.26324	-35.00000
521.32472	46.00000
521.38620	-26.00000
521.44768	177.00000
521.50915	206.00000
521.57063	-22.00000
521.63210	-28.00000
521.69357	78.00000
521.75504	69.00000
521.81650	96.00000
521.87797	30.00000
521.93943	285.00000
522.00089	111.00000
522.06235	256.00000
522.12380	157.00000
522.18526	4.00000
522.24671	224.00000
522.30816	125.00000
522.36961	230.00000
522.43105	102.00000
522.49250	128.00000
522.55394	52.00000
522.61538	-94.00000
522.67682	-58.00000
522.73825	-12.00000
522.79969	50.00000
522.86112	96.00000
522.92255	60.00000
522.98398	168.00000
523.04540	-32.00000
523.10683	172.00000
523.16825	226.00000
523.22967	196.00000
523.29109	176.00000
523.35250	-66.00000
523.41392	25.00000
523.47533	202.00000
523.53674	323.00000
523.59815	214.00000
523.65955	80.00000
523.72096	95.00000
523.78236	260.00000
523.84376	160.00000
523.90516	334.00000
523.96655	139.00000
524.02795	204.00000
524.08934	148.00000
524.15073	162.00000
524.21212	158.00000
524.27350	238.00000
524.33489	64.00000
524.39627	242.00000
524.45765	156.00000
524.51903	20.00000
524.58040	18.00000
524.64178	4.00000
524.70315	160.00000
524.76452	139.00000
524.82589	-3.00000
524.88725	92.00000
524.94862	106.00000
525.00998	-76.00000
525.07134	235.00000
525.13270	62.00000
525.19405	-108.00000
525.25541	-14.00000
525.31676	-26.00000
525.37811	32.00000
525.43946	82.00000
525.50080	90.00000
525.56215	46.00000
525.62349	144.00000
525.68483	179.00000
525.74617	60.00000
525.80750	260.00000
525.86884	-4.00000
525.93017	70.00000
525.99150	152.00000
526.05283	64.00000
526.11415	182.00000
526.17548	28.00000
526.23680	282.00000
526.29812	76.00000
526.35944	76.00000
526.42075	162.00000
526.48207	48.00000
526.54338	69.00000
526.60469	-30.00000
526.66600	144.00000
526.72730	-94.00000
526.78861	60.00000
526.84991	240.00000
526.91121	162.00000
526.97251	-82.00000
527.03380	-42.00000
527.09510	-48.00000
527.15639	-56.00000
