440.19263	21453.00000
440.25511	22558.00000
440.31758	21237.00000
440.38005	21107.00000
440.44252	21245.00000
440.50498	20922.00000
440.56744	20211.00000
440.62989	20164.00000
440.69234	20482.00000
440.75478	20512.00000
440.81722	20279.00000
440.87966	20612.00000
440.94209	20352.00000
441.00452	21287.00000
441.06695	20302.00000
441.12937	20068.00000
441.19179	20452.00000
441.25420	19710.00000
441.31661	19792.00000
441.37901	19536.00000
441.44141	19504.00000
441.50381	19412.00000
441.56620	19398.00000
441.62859	19828.00000
441.69098	19572.00000
441.75336	19861.00000
441.81574	19362.00000
441.87811	19071.00000
441.94048	19796.00000
442.00284	19122.00000
442.06520	18775.00000
442.12756	18628.00000
442.18991	18736.00000
442.25226	18241.00000
442.31461	17879.00000
442.37695	18206.00000
442.43929	17857.00000
442.50162	17809.00000
442.56395	18512.00000
442.62627	17870.00000
442.68859	18290.00000
442.75091	18308.00000
442.81322	17750.00000
442.87553	18182.00000
442.93784	18258.00000
443.00014	17462.00000
443.06244	17618.00000
443.12473	17382.00000
443.18702	17106.00000
443.24930	17535.00000
443.31158	17051.00000
443.37386	16862.00000
443.43613	16432.00000
443.49840	17026.00000
443.56067	18353.00000
443.62293	16912.00000
443.68519	16706.00000
443.74744	17378.00000
443.80969	17362.00000
443.87193	17094.00000
443.93417	16720.00000
443.99641	16588.00000
444.05864	16547.00000
444.12087	16087.00000
444.18310	16722.00000
444.24532	16076.00000
444.30754	16388.00000
444.36975	16320.00000
444.43196	16645.00000
444.49416	16800.00000
444.55636	16698.00000
444.61856	15782.00000
444.68075	17068.00000
444.74294	16268.00000
444.80513	17258.00000
444.86731	16318.00000
444.92949	16510.00000
444.99166	16384.00000
445.05383	16214.00000
445.11599	16790.00000
445.17815	15655.00000
445.24031	15671.00000
445.30246	16062.00000
445.36461	15717.00000
445.42676	16567.00000
445.48890	15742.00000
445.55104	16242.00000
445.61317	16256.00000
445.67530	15845.00000
445.73742	16007.00000
445.79954	15299.00000
445.86166	16482.00000
445.92377	15494.00000
445.98588	15346.00000
446.04799	15286.00000
446.11009	15136.00000
446.17219	15364.00000
446.23428	15477.00000
446.29637	15442.00000
446.35845	15750.00000
446.42053	15680.00000
446.48261	16205.00000
446.54468	15651.00000
446.60675	15600.00000
446.66882	16470.00000
446.73088	15554.00000
446.79294	15567.00000
446.85499	15623.00000
446.91704	15572.00000
446.97908	15392.00000
447.04112	15191.00000
447.10316	15330.00000
447.16519	15286.00000
447.22722	15540.00000
